3ptT15 4.78861e-10 1.15127e-09 2.54345e-09 5.7556e-09 1.21994e-08 2.782e-08 5.73194e-08 1.34155e-07 2.66111e-07 6.45446e-07 1.18832e-06 3.01387e-06 4.88276e-06 1.27403e-05 1.51217e-05 3.51528e-05
3ptT15 4.61949e-10 1.11834e-09 2.46193e-09 5.61499e-09 1.17733e-08 2.72403e-08 5.5992e-08 1.32476e-07 2.60221e-07 6.34059e-07 1.16874e-06 2.97038e-06 4.78448e-06 1.25081e-05 1.48911e-05 3.45718e-05
3ptT15 4.71726e-10 1.13531e-09 2.4933e-09 5.67392e-09 1.19596e-08 2.74718e-08 5.67112e-08 1.3242e-07 2.62436e-07 6.34162e-07 1.17526e-06 2.97558e-06 4.82526e-06 1.25924e-05 1.49822e-05 3.48499e-05
3ptT15 4.64451e-10 1.1079e-09 2.4853e-09 5.60209e-09 1.18505e-08 2.71083e-08 5.57741e-08 1.31084e-07 2.58564e-07 6.30128e-07 1.16329e-06 2.95539e-06 4.79586e-06 1.25526e-05 1.48419e-05 3.44558e-05
3ptT15 4.80561e-10 1.15079e-09 2.52794e-09 5.7373e-09 1.21622e-08 2.78079e-08 5.78113e-08 1.35494e-07 2.69119e-07 6.52795e-07 1.20339e-06 3.0439e-06 4.93783e-06 1.29305e-05 1.53364e-05 3.56957e-05
3ptT15 4.75418e-10 1.13844e-09 2.53946e-09 5.77558e-09 1.22627e-08 2.79566e-08 5.76031e-08 1.34622e-07 2.66678e-07 6.46841e-07 1.18957e-06 3.01817e-06 4.88434e-06 1.27605e-05 1.5093e-05 3.51634e-05
3ptT15 4.78849e-10 1.13796e-09 2.53953e-09 5.7436e-09 1.21527e-08 2.78109e-08 5.74164e-08 1.34544e-07 2.65958e-07 6.44561e-07 1.18863e-06 3.00596e-06 4.87307e-06 1.27504e-05 1.51232e-05 3.51288e-05
3ptT15 4.70602e-10 1.13445e-09 2.50002e-09 5.70091e-09 1.19786e-08 2.74198e-08 5.65518e-08 1.32863e-07 2.63499e-07 6.37515e-07 1.17983e-06 2.98793e-06 4.83596e-06 1.26504e-05 1.49737e-05 3.49482e-05
3ptT15 4.83414e-10 1.15235e-09 2.56209e-09 5.76432e-09 1.21843e-08 2.79788e-08 5.79581e-08 1.35841e-07 2.69294e-07 6.53996e-07 1.20815e-06 3.05881e-06 4.96356e-06 1.2922e-05 1.53348e-05 3.5654e-05
3ptT15 4.87842e-10 1.15702e-09 2.57702e-09 5.82842e-09 1.23164e-08 2.82528e-08 5.8203e-08 1.36777e-07 2.72599e-07 6.57977e-07 1.21462e-06 3.07154e-06 4.97611e-06 1.29892e-05 1.54263e-05 3.58474e-05
3ptT15 4.84512e-10 1.16741e-09 2.57233e-09 5.86294e-09 1.23109e-08 2.82141e-08 5.80838e-08 1.3663e-07 2.71077e-07 6.5572e-07 1.21517e-06 3.06736e-06 4.96291e-06 1.29363e-05 1.53272e-05 3.5775e-05
3ptT15 4.84625e-10 1.16692e-09 2.58455e-09 5.85298e-09 1.22685e-08 2.82676e-08 5.79314e-08 1.3671e-07 2.70519e-07 6.58024e-07 1.21143e-06 3.07377e-06 4.97359e-06 1.30211e-05 1.53555e-05 3.58184e-05
3ptT15 4.84422e-10 1.1415e-09 2.58043e-09 5.74312e-09 1.22624e-08 2.78468e-08 5.77566e-08 1.34877e-07 2.6782e-07 6.4994e-07 1.20189e-06 3.03613e-06 4.9282e-06 1.28149e-05 1.52479e-05 3.53881e-05
3ptT15 4.90109e-10 1.17255e-09 2.59684e-09 5.86483e-09 1.2361e-08 2.84109e-08 5.85053e-08 1.37184e-07 2.69313e-07 6.55303e-07 1.20721e-06 3.06213e-06 4.94943e-06 1.29526e-05 1.53365e-05 3.57335e-05
3ptT15 4.62979e-10 1.13325e-09 2.48417e-09 5.68678e-09 1.1983e-08 2.75832e-08 5.70342e-08 1.33642e-07 2.64952e-07 6.44685e-07 1.19023e-06 3.02031e-06 4.87381e-06 1.27411e-05 1.50261e-05 3.50741e-05
3ptT15 4.84801e-10 1.15518e-09 2.5793e-09 5.8468e-09 1.23015e-08 2.8146e-08 5.78249e-08 1.35657e-07 2.67598e-07 6.49954e-07 1.19575e-06 3.02463e-06 4.89799e-06 1.27596e-05 1.50632e-05 3.49661e-05
3ptT15 4.74228e-10 1.14278e-09 2.54204e-09 5.69957e-09 1.20982e-08 2.75536e-08 5.70761e-08 1.33121e-07 2.62603e-07 6.34977e-07 1.17541e-06 2.96597e-06 4.83002e-06 1.25614e-05 1.49814e-05 3.48043e-05
3ptT15 4.69057e-10 1.11558e-09 2.50127e-09 5.67426e-09 1.20013e-08 2.75984e-08 5.68926e-08 1.34108e-07 2.65965e-07 6.46211e-07 1.1962e-06 3.03024e-06 4.93601e-06 1.2855e-05 1.53071e-05 3.55414e-05
3ptT15 4.76745e-10 1.13968e-09 2.55133e-09 5.74185e-09 1.21965e-08 2.79072e-08 5.7701e-08 1.3536e-07 2.67495e-07 6.497e-07 1.1982e-06 3.03173e-06 4.92735e-06 1.28535e-05 1.52557e-05 3.53326e-05
3ptT15 4.60577e-10 1.10384e-09 2.46578e-09 5.53424e-09 1.1719e-08 2.69476e-08 5.55142e-08 1.30931e-07 2.57371e-07 6.27957e-07 1.15394e-06 2.9307e-06 4.72784e-06 1.23901e-05 1.46147e-05 3.40596e-05
3ptT15 4.79197e-10 1.15979e-09 2.55225e-09 5.80301e-09 1.21152e-08 2.78587e-08 5.67453e-08 1.3445e-07 2.63563e-07 6.43834e-07 1.18444e-06 2.99694e-06 4.853e-06 1.26283e-05 1.49853e-05 3.49656e-05
3ptT15 4.89455e-10 1.18542e-09 2.60343e-09 5.91443e-09 1.24206e-08 2.84653e-08 5.84382e-08 1.36855e-07 2.69738e-07 6.54628e-07 1.20617e-06 3.06045e-06 4.95267e-06 1.29376e-05 1.53217e-05 3.56034e-05
3ptT15 4.67343e-10 1.131e-09 2.50092e-09 5.67957e-09 1.18833e-08 2.72096e-08 5.58768e-08 1.30798e-07 2.58248e-07 6.29527e-07 1.16222e-06 2.95314e-06 4.77331e-06 1.24916e-05 1.47469e-05 3.4323e-05
3ptT15 4.76001e-10 1.14418e-09 2.53084e-09 5.73538e-09 1.20392e-08 2.77773e-08 5.696e-08 1.3399e-07 2.63417e-07 6.42922e-07 1.17949e-06 2.99672e-06 4.84128e-06 1.26831e-05 1.4983e-05 3.49004e-05
3ptT15 4.67364e-10 1.13938e-09 2.51128e-09 5.71763e-09 1.20512e-08 2.75199e-08 5.68426e-08 1.3259e-07 2.63074e-07 6.36367e-07 1.17561e-06 2.99e-06 4.81195e-06 1.25712e-05 1.48149e-05 3.44853e-05
3ptT15 4.83634e-10 1.1664e-09 2.56077e-09 5.86204e-09 1.23016e-08 2.8219e-08 5.79385e-08 1.35773e-07 2.67382e-07 6.49752e-07 1.19585e-06 3.03922e-06 4.9087e-06 1.27927e-05 1.52206e-05 3.53726e-05
3ptT15 4.80091e-10 1.14222e-09 2.51393e-09 5.67293e-09 1.19966e-08 2.73766e-08 5.63953e-08 1.3255e-07 2.61824e-07 6.35996e-07 1.1685e-06 2.95885e-06 4.7953e-06 1.25247e-05 1.4754e-05 3.44301e-05
3ptT15 4.74475e-10 1.11903e-09 2.50168e-09 5.6413e-09 1.1856e-08 2.72281e-08 5.61242e-08 1.3155e-07 2.60153e-07 6.33249e-07 1.1622e-06 2.94106e-06 4.73178e-06 1.23919e-05 1.46975e-05 3.42049e-05
3ptT15 4.64536e-10 1.12343e-09 2.46853e-09 5.64565e-09 1.18804e-08 2.73705e-08 5.6119e-08 1.31769e-07 2.61422e-07 6.34893e-07 1.17391e-06 2.97505e-06 4.85857e-06 1.26712e-05 1.51109e-05 3.49836e-05
3ptT15 4.75448e-10 1.1227e-09 2.52602e-09 5.63474e-09 1.20327e-08 2.7391e-08 5.64531e-08 1.32363e-07 2.63955e-07 6.39553e-07 1.17803e-06 2.97472e-06 4.80619e-06 1.25458e-05 1.48441e-05 3.45358e-05
3ptT15 4.65187e-10 1.1159e-09 2.46413e-09 5.60628e-09 1.17998e-08 2.72227e-08 5.55527e-08 1.30673e-07 2.5588e-07 6.24067e-07 1.14852e-06 2.92451e-06 4.72861e-06 1.24117e-05 1.45734e-05 3.39671e-05
3ptT15 4.68656e-10 1.13888e-09 2.49857e-09 5.70566e-09 1.19909e-08 2.76301e-08 5.66593e-08 1.33132e-07 2.61481e-07 6.40773e-07 1.17676e-06 2.99233e-06 4.83135e-06 1.26482e-05 1.49446e-05 3.48813e-05
3ptT15 4.84215e-10 1.15572e-09 2.57902e-09 5.79093e-09 1.23169e-08 2.81294e-08 5.80871e-08 1.36063e-07 2.69593e-07 6.54293e-07 1.20324e-06 3.05691e-06 4.9366e-06 1.29149e-05 1.51894e-05 3.52409e-05
3ptT15 4.81403e-10 1.15219e-09 2.55662e-09 5.8067e-09 1.2144e-08 2.78497e-08 5.71293e-08 1.33747e-07 2.64669e-07 6.38787e-07 1.18268e-06 2.9864e-06 4.84578e-06 1.25956e-05 1.49952e-05 3.48637e-05
3ptT15 4.6946e-10 1.11645e-09 2.50691e-09 5.68761e-09 1.20308e-08 2.76664e-08 5.69646e-08 1.34199e-07 2.64691e-07 6.45823e-07 1.18224e-06 3.00414e-06 4.85348e-06 1.27334e-05 1.50108e-05 3.51139e-05
3ptT15 4.88748e-10 1.15927e-09 2.5768e-09 5.80852e-09 1.23226e-08 2.81617e-08 5.82902e-08 1.37119e-07 2.71283e-07 6.60865e-07 1.2164e-06 3.08077e-06 4.99546e-06 1.30342e-05 1.55e-05 3.60318e-05
3ptT15 4.7054e-10 1.11403e-09 2.49294e-09 5.64189e-09 1.19463e-08 2.72732e-08 5.64878e-08 1.32326e-07 2.62109e-07 6.3369e-07 1.17896e-06 2.96972e-06 4.84767e-06 1.26183e-05 1.50911e-05 3.50242e-05
3ptT15 4.65764e-10 1.12681e-09 2.493e-09 5.62113e-09 1.19617e-08 2.7381e-08 5.66278e-08 1.33187e-07 2.64263e-07 6.41835e-07 1.18084e-06 2.98445e-06 4.84487e-06 1.26314e-05 1.49954e-05 3.47991e-05
3ptT15 4.89812e-10 1.16667e-09 2.58736e-09 5.85235e-09 1.23191e-08 2.83584e-08 5.82525e-08 1.36839e-07 2.69778e-07 6.56889e-07 1.21002e-06 3.06956e-06 4.98459e-06 1.29907e-05 1.54645e-05 3.57932e-05
3ptT15 4.94042e-10 1.17668e-09 2.62602e-09 5.93411e-09 1.25994e-08 2.86214e-08 5.92936e-08 1.3883e-07 2.7601e-07 6.68837e-07 1.23475e-06 3.12717e-06 5.05621e-06 1.31771e-05 1.56046e-05 3.63177e-05
3ptT15 4.9246e-10 1.17238e-09 2.62931e-09 5.91292e-09 1.25168e-08 2.85983e-08 5.88542e-08 1.38022e-07 2.74372e-07 6.64671e-07 1.22849e-06 3.11752e-06 5.03421e-06 1.31738e-05 1.55695e-05 3.62211e-05
3ptT15 4.80929e-10 1.14419e-09 2.53653e-09 5.76994e-09 1.21288e-08 2.79071e-08 5.71625e-08 1.3472e-07 2.66019e-07 6.44062e-07 1.18823e-06 3.01998e-06 4.90129e-06 1.28104e-05 1.51449e-05 3.52687e-05
3ptT15 4.89503e-10 1.19144e-09 2.61684e-09 5.95303e-09 1.23808e-08 2.86485e-08 5.84063e-08 1.37837e-07 2.71182e-07 6.58903e-07 1.20969e-06 3.06925e-06 4.94284e-06 1.29184e-05 1.52956e-05 3.56595e-05
3ptT15 4.69138e-10 1.12988e-09 2.49272e-09 5.65305e-09 1.19809e-08 2.7372e-08 5.6685e-08 1.32674e-07 2.6309e-07 6.38031e-07 1.17581e-06 2.98013e-06 4.84268e-06 1.2605e-05 1.50231e-05 3.46641e-05
3ptT15 4.82374e-10 1.14371e-09 2.56481e-09 5.76812e-09 1.22415e-08 2.78745e-08 5.7598e-08 1.34841e-07 2.6632e-07 6.47699e-07 1.19486e-06 3.02712e-06 4.90839e-06 1.28303e-05 1.52018e-05 3.53586e-05
3ptT15 4.77791e-10 1.13571e-09 2.55974e-09 5.73462e-09 1.20933e-08 2.76241e-08 5.68632e-08 1.33901e-07 2.64315e-07 6.43053e-07 1.19139e-06 3.02235e-06 4.90001e-06 1.2812e-05 1.5178e-05 3.52851e-05
3ptT15 4.59367e-10 1.11789e-09 2.46888e-09 5.60714e-09 1.17784e-08 2.69151e-08 5.56803e-08 1.30768e-07 2.5877e-07 6.26525e-07 1.152e-06 2.92622e-06 4.70859e-06 1.23209e-05 1.45997e-05 3.40296e-05
3ptT15 4.6568e-10 1.11421e-09 2.45842e-09 5.56533e-09 1.16707e-08 2.68058e-08 5.49441e-08 1.29796e-07 2.55771e-07 6.25286e-07 1.14323e-06 2.90782e-06 4.67453e-06 1.22257e-05 1.44006e-05 3.3618e-05
3ptT15 4.71003e-10 1.13691e-09 2.5284e-09 5.73341e-09 1.21163e-08 2.767e-08 5.70807e-08 1.33948e-07 2.65424e-07 6.45476e-07 1.18989e-06 3.01118e-06 4.88028e-06 1.27053e-05 1.50669e-05 3.50115e-05
3ptT15 4.79687e-10 1.13494e-09 2.54593e-09 5.72716e-09 1.2138e-08 2.78725e-08 5.73724e-08 1.34907e-07 2.676e-07 6.49161e-07 1.20284e-06 3.04737e-06 4.94445e-06 1.28832e-05 1.52226e-05 3.54625e-05
3ptT15 4.73506e-10 1.14348e-09 2.4989e-09 5.70074e-09 1.1911e-08 2.75696e-08 5.6054e-08 1.32537e-07 2.59529e-07 6.32907e-07 1.15911e-06 2.94875e-06 4.76518e-06 1.24601e-05 1.46491e-05 3.42731e-05
3ptT15 4.67186e-10 1.12618e-09 2.47758e-09 5.62474e-09 1.1847e-08 2.71372e-08 5.57843e-08 1.30684e-07 2.57374e-07 6.27427e-07 1.15113e-06 2.92265e-06 4.72884e-06 1.23472e-05 1.46262e-05 3.40441e-05
3ptT15 4.87229e-10 1.17696e-09 2.6014e-09 5.89889e-09 1.23578e-08 2.8461e-08 5.83605e-08 1.3723e-07 2.70077e-07 6.57388e-07 1.20497e-06 3.06824e-06 4.95498e-06 1.2965e-05 1.52681e-05 3.56697e-05
3ptT15 4.72819e-10 1.14376e-09 2.5405e-09 5.78807e-09 1.22224e-08 2.80497e-08 5.76144e-08 1.35367e-07 2.68162e-07 6.50381e-07 1.20392e-06 3.0474e-06 4.95922e-06 1.29176e-05 1.53756e-05 3.56626e-05
3ptT15 4.8696e-10 1.16605e-09 2.58807e-09 5.85938e-09 1.2381e-08 2.82437e-08 5.81352e-08 1.36718e-07 2.71027e-07 6.60518e-07 1.21503e-06 3.08852e-06 4.99337e-06 1.30236e-05 1.54345e-05 3.59911e-05
3ptT15 4.89404e-10 1.14755e-09 2.58364e-09 5.81243e-09 1.23298e-08 2.82783e-08 5.82152e-08 1.36565e-07 2.69981e-07 6.56347e-07 1.21226e-06 3.06864e-06 4.97107e-06 1.29632e-05 1.53529e-05 3.56734e-05
3ptT15 4.88504e-10 1.15886e-09 2.59487e-09 5.84508e-09 1.2357e-08 2.82899e-08 5.85191e-08 1.36634e-07 2.71262e-07 6.57126e-07 1.21758e-06 3.07764e-06 4.99466e-06 1.30415e-05 1.54889e-05 3.59452e-05
3ptT15 4.74131e-10 1.12416e-09 2.49976e-09 5.67038e-09 1.19087e-08 2.7359e-08 5.61309e-08 1.33033e-07 2.61584e-07 6.37113e-07 1.16799e-06 2.97111e-06 4.7821e-06 1.24913e-05 1.47701e-05 3.44652e-05
3ptT15 4.69715e-10 1.12641e-09 2.5018e-09 5.64399e-09 1.19232e-08 2.72586e-08 5.61163e-08 1.31689e-07 2.59913e-07 6.33303e-07 1.16195e-06 2.95111e-06 4.78186e-06 1.2506e-05 1.47829e-05 3.43871e-05
3ptT15 4.73074e-10 1.13671e-09 2.51896e-09 5.7094e-09 1.20531e-08 2.74814e-08 5.68139e-08 1.32989e-07 2.64987e-07 6.44646e-07 1.19228e-06 3.02207e-06 4.88074e-06 1.27176e-05 1.50875e-05 3.50434e-05
3ptT15 4.57325e-10 1.0945e-09 2.43295e-09 5.52642e-09 1.16283e-08 2.68194e-08 5.51825e-08 1.29752e-07 2.56786e-07 6.26582e-07 1.15993e-06 2.92731e-06 4.76634e-06 1.24187e-05 1.47526e-05 3.41996e-05
3ptT15 4.88042e-10 1.16282e-09 2.59711e-09 5.85933e-09 1.24108e-08 2.83526e-08 5.80469e-08 1.35956e-07 2.67825e-07 6.51748e-07 1.19577e-06 3.03694e-06 4.89458e-06 1.28282e-05 1.51001e-05 3.51225e-05
3ptT15 4.70586e-10 1.12662e-09 2.50131e-09 5.68964e-09 1.20203e-08 2.77063e-08 5.71937e-08 1.34092e-07 2.65182e-07 6.41619e-07 1.18502e-06 2.99457e-06 4.85086e-06 1.26565e-05 1.5034e-05 3.502e-05
3ptT15 4.73378e-10 1.14938e-09 2.52504e-09 5.71458e-09 1.20469e-08 2.73805e-08 5.65467e-08 1.32621e-07 2.62701e-07 6.37754e-07 1.16752e-06 2.95906e-06 4.77693e-06 1.24475e-05 1.46927e-05 3.42349e-05
3ptT15 4.96172e-10 1.16257e-09 2.6024e-09 5.82318e-09 1.23533e-08 2.8248e-08 5.79169e-08 1.3585e-07 2.68032e-07 6.52158e-07 1.19825e-06 3.02961e-06 4.90388e-06 1.27794e-05 1.50338e-05 3.51683e-05
3ptT15 4.7855e-10 1.14529e-09 2.56719e-09 5.72386e-09 1.2167e-08 2.75573e-08 5.7083e-08 1.33539e-07 2.63698e-07 6.39409e-07 1.17681e-06 2.97838e-06 4.8138e-06 1.25403e-05 1.4941e-05 3.47264e-05
3ptT15 4.73608e-10 1.14729e-09 2.53437e-09 5.7458e-09 1.20891e-08 2.76863e-08 5.69457e-08 1.3409e-07 2.65593e-07 6.44486e-07 1.18821e-06 3.01224e-06 4.89724e-06 1.27694e-05 1.5031e-05 3.51063e-05
3ptT15 4.57469e-10 1.08586e-09 2.43022e-09 5.47903e-09 1.15873e-08 2.66052e-08 5.48723e-08 1.28369e-07 2.53432e-07 6.13647e-07 1.1378e-06 2.87296e-06 4.66451e-06 1.2174e-05 1.44717e-05 3.36837e-05
3ptT15 4.70348e-10 1.14018e-09 2.52308e-09 5.70161e-09 1.19792e-08 2.75639e-08 5.65736e-08 1.3308e-07 2.62779e-07 6.38041e-07 1.17713e-06 2.98612e-06 4.83565e-06 1.26308e-05 1.48539e-05 3.47291e-05
3ptT15 4.637e-10 1.11403e-09 2.46089e-09 5.59258e-09 1.18083e-08 2.70329e-08 5.57739e-08 1.30344e-07 2.58569e-07 6.28194e-07 1.15625e-06 2.93697e-06 4.76748e-06 1.24717e-05 1.47024e-05 3.41805e-05
3ptT15 4.76987e-10 1.14365e-09 2.52232e-09 5.72859e-09 1.19685e-08 2.76007e-08 5.64901e-08 1.32963e-07 2.6157e-07 6.34079e-07 1.16688e-06 2.95071e-06 4.76543e-06 1.24497e-05 1.47324e-05 3.43013e-05
3ptT15 4.75646e-10 1.12256e-09 2.52078e-09 5.63783e-09 1.19378e-08 2.73876e-08 5.63294e-08 1.32623e-07 2.62518e-07 6.39532e-07 1.18368e-06 2.9946e-06 4.86369e-06 1.27059e-05 1.50353e-05 3.50338e-05
3ptT15 4.56649e-10 1.11573e-09 2.45822e-09 5.59834e-09 1.18103e-08 2.72059e-08 5.59922e-08 1.32025e-07 2.6115e-07 6.38014e-07 1.17667e-06 2.99537e-06 4.86189e-06 1.26923e-05 1.50704e-05 3.50219e-05
3ptT15 4.7947e-10 1.13731e-09 2.53807e-09 5.71512e-09 1.21309e-08 2.76557e-08 5.72062e-08 1.34485e-07 2.66408e-07 6.46235e-07 1.18956e-06 3.01872e-06 4.87946e-06 1.27899e-05 1.51173e-05 3.52643e-05
3ptT15 4.69011e-10 1.10983e-09 2.48049e-09 5.58024e-09 1.18817e-08 2.72784e-08 5.64089e-08 1.32679e-07 2.61959e-07 6.37361e-07 1.17556e-06 2.98687e-06 4.84099e-06 1.26674e-05 1.49566e-05 3.47758e-05
3ptT15 4.96905e-10 1.19748e-09 2.63825e-09 5.99364e-09 1.26031e-08 2.89132e-08 5.91913e-08 1.39603e-07 2.76433e-07 6.71627e-07 1.24134e-06 3.14725e-06 5.10649e-06 1.33146e-05 1.58127e-05 3.69167e-05
3ptT15 4.81182e-10 1.1466e-09 2.56856e-09 5.80484e-09 1.22641e-08 2.80112e-08 5.81578e-08 1.35479e-07 2.69356e-07 6.52927e-07 1.20398e-06 3.05031e-06 4.93149e-06 1.28327e-05 1.52627e-05 3.54117e-05
3ptT15 4.78409e-10 1.14374e-09 2.53499e-09 5.70299e-09 1.19851e-08 2.73931e-08 5.62898e-08 1.31728e-07 2.60612e-07 6.3312e-07 1.16757e-06 2.95986e-06 4.79036e-06 1.25561e-05 1.48328e-05 3.45633e-05
3ptT15 4.80292e-10 1.16143e-09 2.57239e-09 5.82725e-09 1.22863e-08 2.81748e-08 5.80632e-08 1.35664e-07 2.67744e-07 6.54001e-07 1.20128e-06 3.04933e-06 4.92976e-06 1.2912e-05 1.53542e-05 3.5619e-05
3ptT15 4.82606e-10 1.15309e-09 2.55435e-09 5.76285e-09 1.21562e-08 2.79332e-08 5.71231e-08 1.3488e-07 2.65447e-07 6.48489e-07 1.18834e-06 3.01592e-06 4.87814e-06 1.27306e-05 1.5023e-05 3.51154e-05
3ptT15 4.59265e-10 1.09945e-09 2.4603e-09 5.53886e-09 1.17319e-08 2.67134e-08 5.52796e-08 1.28876e-07 2.5654e-07 6.19061e-07 1.14948e-06 2.90597e-06 4.71273e-06 1.23159e-05 1.45677e-05 3.38184e-05
3ptT15 4.76463e-10 1.15001e-09 2.54928e-09 5.80251e-09 1.22926e-08 2.82222e-08 5.79303e-08 1.36335e-07 2.69826e-07 6.56605e-07 1.21261e-06 3.07573e-06 4.99689e-06 1.30002e-05 1.54273e-05 3.58909e-05
3ptT15 4.81976e-10 1.17639e-09 2.59152e-09 5.92459e-09 1.23895e-08 2.86461e-08 5.86327e-08 1.38521e-07 2.72684e-07 6.65932e-07 1.22111e-06 3.11277e-06 5.03997e-06 1.31841e-05 1.55863e-05 3.63561e-05
3ptT15 4.82607e-10 1.1686e-09 2.57624e-09 5.81194e-09 1.23651e-08 2.83444e-08 5.8508e-08 1.37391e-07 2.71524e-07 6.61725e-07 1.21905e-06 3.085e-06 5.00764e-06 1.31056e-05 1.55266e-05 3.62621e-05
3ptT15 4.6082e-10 1.11751e-09 2.46081e-09 5.57845e-09 1.16605e-08 2.68706e-08 5.50195e-08 1.29648e-07 2.53596e-07 6.19846e-07 1.1379e-06 2.89214e-06 4.66253e-06 1.21745e-05 1.44641e-05 3.35819e-05
