DsDsT18 3.25838e-13 -3.32803e-15 4.66249e-13 2.64073e-14 4.84657e-13 2.89615e-14 4.76688e-13 8.0029e-14 4.76214e-13 1.19574e-13 4.88741e-13 1.16148e-13 4.64606e-13 1.10859e-13 4.45921e-13 7.90692e-14 4.15426e-13 3.66402e-14 3.06515e-13
DsDsT18 2.88016e-13 6.7944e-14 4.08459e-13 1.15861e-13 4.03775e-13 1.27769e-13 4.02666e-13 1.1622e-13 3.89673e-13 1.33142e-13 4.08905e-13 1.1563e-13 4.2462e-13 9.33043e-14 4.32881e-13 1.12359e-13 4.35616e-13 5.43806e-14 3.08079e-13
DsDsT18 3.19429e-13 4.48382e-14 4.2566e-13 6.31917e-14 4.62125e-13 8.2671e-14 4.80708e-13 5.45372e-14 4.88111e-13 7.72624e-14 4.3924e-13 7.78056e-14 4.27561e-13 1.11671e-13 4.00744e-13 1.00042e-13 4.0999e-13 7.23441e-14 2.79078e-13
DsDsT18 2.54651e-13 7.06e-14 3.38568e-13 1.28597e-13 3.56751e-13 1.56772e-13 3.97222e-13 1.12261e-13 4.32847e-13 1.36707e-13 4.21125e-13 1.45433e-13 3.82535e-13 1.15849e-13 4.03367e-13 9.64512e-14 3.98264e-13 5.86661e-14 2.96578e-13
DsDsT18 2.97881e-13 3.7053e-14 3.97865e-13 1.16432e-13 4.14801e-13 1.15716e-13 3.8757e-13 1.59449e-13 3.70453e-13 1.72309e-13 3.07573e-13 2.27639e-13 2.97767e-13 2.21266e-13 2.87284e-13 1.83098e-13 3.20831e-13 1.04043e-13 2.53355e-13
DsDsT18 3.11752e-13 5.77982e-14 4.20192e-13 1.11034e-13 4.54127e-13 1.31209e-13 4.35905e-13 1.31411e-13 3.85479e-13 1.29526e-13 3.54633e-13 1.11805e-13 3.99209e-13 9.43949e-14 4.2199e-13 9.89809e-14 4.01952e-13 2.18839e-14 2.67658e-13
DsDsT18 2.80025e-13 3.18651e-14 3.94714e-13 8.53633e-14 3.82485e-13 1.10102e-13 4.21138e-13 1.16084e-13 3.88816e-13 1.05056e-13 4.20445e-13 7.45761e-14 4.74634e-13 5.16509e-14 5.15099e-13 3.63145e-14 4.64425e-13 2.06747e-14 3.30237e-13
DsDsT18 2.9947e-13 1.60668e-14 4.36554e-13 6.16272e-14 4.42531e-13 8.66106e-14 4.36583e-13 9.46833e-14 3.9497e-13 1.41829e-13 3.79909e-13 1.5553e-13 3.77015e-13 1.89215e-13 3.74456e-13 1.73231e-13 3.64366e-13 7.0643e-14 2.80152e-13
DsDsT18 2.72478e-13 2.76259e-14 3.65773e-13 8.19486e-14 3.70013e-13 8.3673e-14 3.73092e-13 1.05169e-13 4.20842e-13 1.17095e-13 4.24858e-13 1.13636e-13 4.2187e-13 1.12579e-13 4.04876e-13 1.20891e-13 3.80678e-13 6.92476e-14 2.71612e-13
DsDsT18 2.89326e-13 2.72735e-14 4.44075e-13 7.21813e-14 4.69222e-13 8.35009e-14 4.51585e-13 1.05508e-13 4.33111e-13 1.30935e-13 4.12623e-13 1.50866e-13 4.01974e-13 1.4272e-13 4.39683e-13 1.28021e-13 4.60939e-13 3.86267e-14 3.51878e-13
DsDsT18 2.78209e-13 4.0263e-14 3.96126e-13 9.19415e-14 4.36982e-13 1.06552e-13 3.89593e-13 1.36125e-13 3.85215e-13 1.88456e-13 4.11884e-13 1.96575e-13 3.93516e-13 1.79537e-13 3.70096e-13 1.53212e-13 4.00977e-13 8.48641e-14 2.88231e-13
DsDsT18 2.71336e-13 4.77801e-16 3.71358e-13 6.42893e-14 3.74905e-13 1.25891e-13 3.82518e-13 1.47384e-13 4.11016e-13 1.617e-13 3.71618e-13 1.4688e-13 3.52112e-13 1.53226e-13 3.65797e-13 1.30889e-13 3.68322e-13 5.5879e-14 2.98923e-13
DsDsT18 2.3678e-13 1.13317e-13 3.17814e-13 1.82727e-13 3.18191e-13 2.14968e-13 2.9638e-13 2.15609e-13 2.85747e-13 2.26832e-13 2.97161e-13 1.96991e-13 3.26381e-13 1.94773e-13 3.55125e-13 1.45321e-13 3.77572e-13 7.81528e-14 2.89264e-13
DsDsT18 2.01892e-13 9.75548e-14 3.44869e-13 1.39489e-13 3.5209e-13 1.61228e-13 3.84643e-13 1.34573e-13 4.05875e-13 1.13043e-13 4.28483e-13 1.26758e-13 4.35966e-13 1.42669e-13 4.14955e-13 1.22749e-13 4.43684e-13 8.0147e-14 3.41197e-13
DsDsT18 3.50101e-13 1.25985e-14 4.83256e-13 5.64846e-14 4.7961e-13 8.34514e-14 4.36349e-13 1.00349e-13 4.18774e-13 1.33911e-13 4.01949e-13 1.6323e-13 3.75617e-13 1.6481e-13 4.08091e-13 1.38362e-13 4.19252e-13 9.13824e-14 3.12644e-13
DsDsT18 3.03942e-13 3.70828e-14 3.95523e-13 9.79802e-14 4.17644e-13 9.60639e-14 4.08744e-13 1.12455e-13 3.93473e-13 1.11502e-13 4.01771e-13 1.10428e-13 4.04711e-13 6.95201e-14 4.25824e-13 4.64592e-14 4.23601e-13 1.67701e-14 3.04333e-13
DsDsT18 2.98858e-13 5.83672e-14 3.76585e-13 1.02939e-13 3.88286e-13 1.26301e-13 3.57217e-13 1.3433e-13 3.64167e-13 1.57744e-13 3.86446e-13 1.4324e-13 3.71003e-13 1.10694e-13 3.6987e-13 5.53802e-14 3.69116e-13 2.6279e-14 2.75563e-13
DsDsT18 2.9592e-13 3.57713e-14 3.58418e-13 1.10284e-13 3.86534e-13 9.26457e-14 4.04223e-13 6.17677e-14 4.28851e-13 5.18887e-14 3.74012e-13 9.3524e-14 3.41153e-13 9.64804e-14 3.67834e-13 6.08276e-14 3.80564e-13 1.54471e-14 2.70755e-13
DsDsT18 3.29871e-13 7.43057e-15 4.21608e-13 6.4144e-14 4.35373e-13 1.16731e-13 3.85263e-13 1.21819e-13 3.69873e-13 1.5164e-13 3.45623e-13 1.75922e-13 3.31613e-13 1.81865e-13 3.48598e-13 1.68142e-13 3.60196e-13 8.73902e-14 2.74319e-13
DsDsT18 2.94526e-13 3.46596e-14 3.92328e-13 1.04984e-13 4.01994e-13 1.54719e-13 4.0847e-13 1.55815e-13 3.99055e-13 9.60106e-14 3.73521e-13 1.38583e-13 3.78695e-13 1.1383e-13 3.86304e-13 8.38035e-14 3.97978e-13 6.52409e-14 2.63181e-13
DsDsT18 3.57046e-13 2.56523e-14 4.3939e-13 7.86139e-14 4.5427e-13 7.53777e-14 4.50886e-13 1.22637e-13 4.36521e-13 1.12166e-13 3.82304e-13 1.05475e-13 3.63262e-13 1.28183e-13 3.83583e-13 8.10651e-14 3.93374e-13 5.05074e-14 3.00794e-13
DsDsT18 2.84786e-13 6.6183e-14 3.64391e-13 1.41467e-13 3.83746e-13 1.22412e-13 3.97378e-13 1.20523e-13 4.1458e-13 1.56705e-13 4.38443e-13 1.32231e-13 4.23855e-13 1.14832e-13 4.11518e-13 1.11107e-13 4.00137e-13 7.88046e-14 2.87221e-13
DsDsT18 3.16894e-13 1.84363e-14 4.26377e-13 5.51415e-14 4.60851e-13 5.91732e-14 4.68316e-13 6.64565e-14 4.44173e-13 7.52873e-14 3.98352e-13 7.46208e-14 4.24142e-13 5.74116e-14 4.46774e-13 4.95972e-14 4.2681e-13 -1.527e-15 3.18021e-13
DsDsT18 3.13591e-13 3.80297e-14 4.02575e-13 9.30553e-14 4.15866e-13 1.35167e-13 4.00872e-13 1.41598e-13 3.81421e-13 1.64655e-13 3.61951e-13 1.4247e-13 3.54861e-13 1.17215e-13 3.48773e-13 6.57144e-14 3.42676e-13 1.71927e-14 2.69143e-13
DsDsT18 2.71819e-13 2.53747e-14 4.10712e-13 4.33537e-14 4.59792e-13 3.83618e-14 4.58938e-13 6.69257e-14 4.4661e-13 6.35509e-14 4.74209e-13 7.8167e-14 4.6741e-13 6.25388e-14 4.6252e-13 3.57402e-14 4.51786e-13 -9.37898e-15 2.98307e-13
DsDsT18 3.05179e-13 5.74861e-14 3.96148e-13 1.53722e-13 3.6493e-13 1.72092e-13 3.87974e-13 1.59515e-13 3.82896e-13 1.57417e-13 4.03055e-13 1.403e-13 3.83015e-13 1.61971e-13 4.31584e-13 1.27625e-13 4.48711e-13 7.06855e-14 3.35925e-13
DsDsT18 3.82837e-13 -7.88397e-15 4.6948e-13 1.49287e-14 4.66629e-13 5.39965e-14 4.67871e-13 7.69449e-14 4.43362e-13 7.78284e-14 4.35296e-13 8.97929e-14 4.20161e-13 6.94373e-14 4.11305e-13 8.52947e-14 4.1909e-13 1.87948e-14 3.11055e-13
DsDsT18 2.65248e-13 6.76274e-14 3.61261e-13 1.06712e-13 4.03453e-13 1.66856e-13 3.71012e-13 1.81268e-13 3.71996e-13 1.64267e-13 3.65174e-13 2.00452e-13 3.48961e-13 2.09917e-13 3.49891e-13 1.85741e-13 3.81017e-13 1.29072e-13 2.96942e-13
DsDsT18 3.45695e-13 3.10851e-14 4.65042e-13 5.88725e-14 4.69522e-13 6.02784e-14 4.74305e-13 1.051e-13 4.64949e-13 1.10367e-13 4.62859e-13 1.27555e-13 4.57179e-13 1.46469e-13 4.37519e-13 1.61285e-13 4.18348e-13 9.3979e-14 3.15164e-13
DsDsT18 3.1151e-13 2.78148e-14 4.20605e-13 5.93497e-14 4.64083e-13 8.53072e-14 4.47157e-13 7.88143e-14 4.58462e-13 1.11752e-13 4.97588e-13 8.83599e-14 4.81274e-13 1.00422e-13 4.98418e-13 7.0635e-14 4.67447e-13 4.13255e-14 3.63871e-13
DsDsT18 2.68118e-13 8.02283e-14 3.52047e-13 1.29485e-13 3.45301e-13 1.69046e-13 3.42823e-13 1.809e-13 3.34747e-13 1.62797e-13 3.76223e-13 1.50096e-13 3.77634e-13 1.71674e-13 3.77053e-13 1.20178e-13 3.68071e-13 6.46613e-14 2.64046e-13
DsDsT18 3.47288e-13 3.86888e-14 4.53733e-13 5.18577e-14 4.36643e-13 6.2025e-14 4.34751e-13 5.88801e-14 4.43695e-13 4.66622e-14 4.06191e-13 4.18602e-14 4.08886e-13 6.88307e-14 4.48589e-13 6.33772e-14 4.5556e-13 2.78808e-14 3.45756e-13
DsDsT18 3.01066e-13 2.75745e-14 4.22005e-13 4.23234e-14 4.62384e-13 5.94104e-14 4.64134e-13 1.17997e-13 4.52114e-13 1.28741e-13 4.45888e-13 8.93366e-14 4.26471e-13 6.82164e-14 4.12947e-13 9.94975e-14 4.04503e-13 6.87032e-14 2.86047e-13
DsDsT18 3.36102e-13 1.54638e-14 4.37173e-13 4.02566e-14 4.76939e-13 7.81284e-14 4.41133e-13 5.94434e-14 4.27794e-13 6.51269e-14 4.33676e-13 8.55641e-14 4.57311e-13 1.16534e-13 4.47157e-13 8.96745e-14 4.26185e-13 3.29354e-14 2.92958e-13
DsDsT18 2.39133e-13 8.23577e-14 3.41918e-13 1.28908e-13 3.33563e-13 1.4635e-13 3.56503e-13 1.78768e-13 3.57997e-13 1.81501e-13 3.56118e-13 1.43935e-13 3.58106e-13 1.47087e-13 3.52689e-13 1.34521e-13 3.57476e-13 6.43289e-14 2.61097e-13
DsDsT18 3.53699e-13 -2.83118e-14 5.0366e-13 -1.21587e-14 4.90275e-13 1.17019e-14 4.54435e-13 7.16537e-14 4.45373e-13 6.31117e-14 4.45112e-13 6.42366e-14 4.48126e-13 5.66139e-14 4.64494e-13 4.55354e-14 3.89813e-13 2.87746e-14 2.8657e-13
DsDsT18 3.11007e-13 -5.34748e-15 4.2272e-13 7.69859e-14 4.45941e-13 5.5492e-14 4.19587e-13 9.05121e-14 4.10539e-13 8.98388e-14 4.22752e-13 7.1002e-14 4.35784e-13 5.57095e-14 4.3617e-13 5.85821e-14 4.16544e-13 3.93425e-14 3.03724e-13
DsDsT18 2.56051e-13 3.23732e-14 3.45767e-13 1.01384e-13 3.87508e-13 1.02381e-13 3.68147e-13 9.80823e-14 3.74902e-13 9.25233e-14 4.06291e-13 8.28123e-14 4.09965e-13 7.71864e-14 4.08248e-13 7.2661e-14 4.49218e-13 4.35448e-14 3.15521e-13
DsDsT18 2.6012e-13 7.54575e-14 3.57837e-13 1.50663e-13 4.08844e-13 1.51451e-13 4.5035e-13 1.07274e-13 4.49657e-13 1.19379e-13 4.36901e-13 9.45048e-14 4.28589e-13 1.0476e-13 4.11466e-13 1.05449e-13 4.22391e-13 3.502e-14 3.11231e-13
DsDsT18 3.13388e-13 5.82148e-14 4.01592e-13 1.15276e-13 4.02281e-13 1.32176e-13 4.02924e-13 1.18448e-13 4.04923e-13 1.09748e-13 4.0974e-13 9.45619e-14 3.84556e-13 1.20294e-13 4.22101e-13 1.12008e-13 4.05975e-13 5.8315e-14 2.97061e-13
DsDsT18 3.11201e-13 2.52919e-14 3.72704e-13 1.0047e-13 4.16579e-13 1.19138e-13 4.02367e-13 1.08968e-13 3.87813e-13 1.12867e-13 3.80915e-13 8.13045e-14 3.71782e-13 1.05104e-13 3.39888e-13 1.00676e-13 3.1153e-13 7.81215e-14 2.31422e-13
DsDsT18 3.08757e-13 2.98708e-14 3.9847e-13 8.99116e-14 3.98352e-13 9.66635e-14 3.99177e-13 8.6123e-14 4.04458e-13 8.76396e-14 4.29821e-13 1.02031e-13 4.21116e-13 1.16092e-13 4.14761e-13 8.6838e-14 4.64673e-13 5.2756e-14 3.21969e-13
DsDsT18 3.10774e-13 2.1078e-14 4.35036e-13 4.38739e-14 3.99219e-13 6.3171e-14 3.50548e-13 8.58637e-14 3.42625e-13 1.30589e-13 3.49448e-13 1.20305e-13 3.76771e-13 1.17904e-13 3.95769e-13 9.71528e-14 3.75084e-13 5.7862e-14 2.82272e-13
DsDsT18 3.34924e-13 2.55427e-14 4.47733e-13 6.55468e-14 4.67977e-13 1.08205e-13 4.56797e-13 8.90494e-14 4.38283e-13 8.83335e-14 4.36244e-13 1.00455e-13 4.33917e-13 8.73755e-14 4.27387e-13 4.52691e-14 4.0782e-13 9.80421e-15 3.05131e-13
DsDsT18 2.93954e-13 1.23222e-14 4.01279e-13 8.19652e-14 4.09033e-13 1.2446e-13 4.34641e-13 1.38633e-13 4.16794e-13 1.67899e-13 3.91393e-13 1.61e-13 3.85493e-13 1.46984e-13 3.79162e-13 1.24413e-13 3.8767e-13 4.66507e-14 2.75386e-13
DsDsT18 3.56334e-13 1.35988e-14 4.88059e-13 8.35966e-14 4.72395e-13 1.12659e-13 4.08367e-13 1.76403e-13 3.75727e-13 2.04224e-13 3.89558e-13 1.76703e-13 3.7484e-13 1.5454e-13 4.09919e-13 1.05285e-13 4.00378e-13 2.6714e-14 3.20204e-13
DsDsT18 2.92361e-13 5.28512e-14 4.0131e-13 1.0681e-13 4.26752e-13 1.60947e-13 4.13354e-13 1.57264e-13 3.79823e-13 1.62962e-13 3.3596e-13 1.46018e-13 3.39416e-13 1.16864e-13 3.82207e-13 6.10933e-14 4.13832e-13 1.58641e-14 3.12251e-13
DsDsT18 2.49541e-13 5.27793e-14 3.7733e-13 7.83473e-14 4.23761e-13 1.00885e-13 4.21581e-13 1.19873e-13 4.35337e-13 1.49235e-13 4.40684e-13 1.28784e-13 4.27245e-13 1.12909e-13 4.41376e-13 8.89385e-14 4.27516e-13 4.91668e-14 2.95078e-13
DsDsT18 2.75115e-13 6.26564e-14 3.48295e-13 1.34718e-13 3.79085e-13 1.37046e-13 3.98178e-13 1.27845e-13 4.13955e-13 1.35007e-13 3.95489e-13 1.41098e-13 3.88193e-13 1.33469e-13 4.18057e-13 1.01122e-13 4.2168e-13 3.22653e-14 3.1018e-13
DsDsT18 2.64765e-13 3.24561e-14 3.4828e-13 9.80087e-14 3.65141e-13 1.00384e-13 3.39505e-13 1.11258e-13 3.4638e-13 1.40254e-13 3.35759e-13 1.65459e-13 3.46353e-13 1.57544e-13 3.57754e-13 1.17657e-13 3.6768e-13 4.58394e-14 2.97319e-13
DsDsT18 2.44498e-13 4.09474e-14 3.61279e-13 1.12032e-13 3.88259e-13 1.48727e-13 4.11867e-13 1.55915e-13 4.20595e-13 1.27622e-13 4.17767e-13 1.3159e-13 4.08548e-13 1.44804e-13 4.29343e-13 1.02913e-13 4.13388e-13 3.0912e-14 2.93949e-13
DsDsT18 2.1942e-13 1.34581e-13 2.94638e-13 1.92971e-13 3.10807e-13 2.03185e-13 3.13996e-13 1.92755e-13 3.14579e-13 1.87735e-13 3.10458e-13 1.42586e-13 3.37156e-13 9.40787e-14 3.56412e-13 8.39262e-14 3.14598e-13 3.81929e-14 2.25015e-13
DsDsT18 2.83579e-13 3.77261e-14 3.86371e-13 7.57308e-14 3.95831e-13 1.10766e-13 3.76491e-13 1.44505e-13 4.22238e-13 1.63215e-13 4.45639e-13 1.529e-13 3.88503e-13 1.09131e-13 3.8807e-13 8.64432e-14 3.66263e-13 6.8363e-14 2.6749e-13
DsDsT18 3.07889e-13 2.67135e-14 4.11239e-13 2.69807e-14 4.32154e-13 1.0926e-13 4.28547e-13 1.12993e-13 4.45726e-13 1.25741e-13 4.26492e-13 1.28438e-13 4.26271e-13 9.86468e-14 4.42336e-13 9.3742e-14 4.41226e-13 3.00118e-14 3.16622e-13
DsDsT18 3.43132e-13 -1.4095e-15 4.52167e-13 5.4695e-14 4.60093e-13 8.47588e-14 4.40498e-13 1.17346e-13 4.04149e-13 1.27833e-13 4.34505e-13 1.10833e-13 4.09882e-13 8.71371e-14 4.10033e-13 8.75703e-14 3.96572e-13 3.87524e-14 2.88689e-13
DsDsT18 2.53551e-13 9.45954e-14 2.87246e-13 1.81539e-13 2.75671e-13 1.88529e-13 2.87285e-13 1.77354e-13 3.06504e-13 1.74664e-13 3.08518e-13 1.56715e-13 3.38753e-13 1.49898e-13 3.78735e-13 1.31131e-13 3.82375e-13 6.06444e-14 2.94236e-13
DsDsT18 2.74646e-13 4.51648e-14 3.75236e-13 9.09765e-14 3.83864e-13 9.57625e-14 4.15366e-13 7.47999e-14 4.00943e-13 8.83769e-14 3.53721e-13 1.16739e-13 4.02873e-13 8.31972e-14 4.37952e-13 3.88463e-14 4.20119e-13 -4.65712e-15 3.09234e-13
DsDsT18 2.48287e-13 4.33229e-14 3.44127e-13 1.01965e-13 3.42225e-13 1.33279e-13 3.24114e-13 1.31188e-13 3.47163e-13 1.23716e-13 3.55489e-13 1.1434e-13 3.99822e-13 1.00014e-13 4.09465e-13 9.19434e-14 3.8411e-13 2.93206e-14 2.65371e-13
DsDsT18 2.95521e-13 3.56127e-14 4.14316e-13 1.94817e-14 4.47679e-13 2.42067e-14 4.43441e-13 3.56057e-14 4.45873e-13 9.08675e-16 4.41042e-13 2.32133e-14 4.5813e-13 4.29679e-14 4.35282e-13 2.44606e-14 4.36431e-13 -1.2905e-15 3.13929e-13
DsDsT18 2.75879e-13 4.47483e-14 3.80173e-13 9.76699e-14 4.06939e-13 1.70947e-13 3.82202e-13 1.92974e-13 3.68192e-13 2.0388e-13 3.46829e-13 2.04282e-13 3.50302e-13 2.08551e-13 3.18873e-13 1.76347e-13 3.30078e-13 7.71197e-14 2.69744e-13
DsDsT18 2.8967e-13 4.29614e-14 3.78166e-13 1.11919e-13 3.85172e-13 1.4012e-13 3.57947e-13 1.48894e-13 3.90519e-13 1.48751e-13 3.70569e-13 1.57579e-13 3.92008e-13 1.56719e-13 4.02562e-13 1.29461e-13 3.83484e-13 9.55696e-14 2.65389e-13
DsDsT18 2.54611e-13 3.83207e-14 3.67741e-13 8.40465e-14 4.0584e-13 9.08666e-14 4.56124e-13 8.18412e-14 4.5341e-13 5.35176e-14 4.74806e-13 5.99407e-14 4.71102e-13 8.78309e-14 4.40565e-13 7.11914e-14 4.29903e-13 4.96551e-14 3.25679e-13
DsDsT18 2.81103e-13 5.84593e-14 3.72253e-13 1.24679e-13 3.83151e-13 1.40847e-13 3.83341e-13 1.37912e-13 3.73058e-13 1.52907e-13 3.33176e-13 1.63915e-13 3.53239e-13 1.33554e-13 4.20523e-13 6.90471e-14 3.83066e-13 1.12304e-14 2.63242e-13
DsDsT18 2.72734e-13 7.3215e-14 3.27e-13 1.12626e-13 3.7446e-13 1.35482e-13 3.60245e-13 1.3844e-13 3.51566e-13 1.46606e-13 3.37449e-13 1.25446e-13 3.59521e-13 1.05917e-13 3.5286e-13 8.24599e-14 3.30947e-13 4.54309e-14 2.44505e-13
DsDsT18 2.9047e-13 8.66362e-14 4.42507e-13 1.0537e-13 4.57451e-13 6.00423e-14 4.40185e-13 9.03791e-14 4.38633e-13 9.12816e-14 4.20169e-13 9.25427e-14 4.66583e-13 1.07314e-13 4.76101e-13 8.83992e-14 4.56919e-13 3.2072e-14 3.44212e-13
DsDsT18 3.10747e-13 7.65565e-14 3.69698e-13 1.37648e-13 3.64003e-13 1.57575e-13 3.76317e-13 1.82316e-13 3.43594e-13 1.69095e-13 3.49208e-13 1.41926e-13 3.71926e-13 1.51068e-13 3.65562e-13 1.03321e-13 3.54544e-13 4.24537e-14 2.61244e-13
DsDsT18 2.85798e-13 8.19664e-14 4.0494e-13 1.14274e-13 4.42124e-13 1.24226e-13 3.99384e-13 1.41951e-13 3.79259e-13 1.37957e-13 3.7269e-13 1.41099e-13 3.83833e-13 1.08939e-13 3.78677e-13 7.61794e-14 3.90091e-13 4.98154e-14 2.85519e-13
DsDsT18 3.00914e-13 2.63966e-14 4.175e-13 9.61058e-14 4.1355e-13 1.21297e-13 3.72677e-13 1.13209e-13 3.66439e-13 1.2897e-13 3.57949e-13 1.22386e-13 3.52723e-13 1.25958e-13 3.69043e-13 1.00982e-13 3.63978e-13 4.63575e-14 2.8509e-13
DsDsT18 2.73192e-13 8.228e-14 3.62568e-13 1.05361e-13 3.997e-13 1.13586e-13 3.89683e-13 1.20646e-13 3.80046e-13 1.51982e-13 3.77196e-13 1.60485e-13 4.16438e-13 1.52296e-13 4.13754e-13 1.30855e-13 4.18375e-13 4.88344e-14 3.33599e-13
DsDsT18 2.8146e-13 9.15183e-14 3.8152e-13 1.15893e-13 4.09034e-13 7.66492e-14 4.41594e-13 4.5674e-14 4.62333e-13 3.13312e-14 4.50027e-13 4.13151e-14 4.54158e-13 4.87933e-14 4.25026e-13 7.01395e-14 4.03197e-13 2.02586e-14 2.94777e-13
DsDsT18 3.35293e-13 4.02446e-14 4.10514e-13 1.36335e-13 4.14838e-13 1.65034e-13 4.03464e-13 1.67769e-13 3.73834e-13 1.33037e-13 3.84715e-13 1.06902e-13 4.04584e-13 9.0636e-14 4.1382e-13 1.21898e-13 4.00029e-13 6.59886e-14 2.92676e-13
DsDsT18 2.90534e-13 2.95548e-14 3.4691e-13 1.28684e-13 3.46763e-13 1.44153e-13 3.6641e-13 1.72839e-13 3.61103e-13 1.40038e-13 3.71669e-13 1.27224e-13 3.90343e-13 1.48679e-13 4.36554e-13 1.24775e-13 4.46563e-13 5.97944e-14 3.31624e-13
DsDsT18 3.25149e-13 5.09094e-15 4.4666e-13 9.01643e-14 4.40777e-13 1.18419e-13 3.96148e-13 1.44659e-13 3.9292e-13 1.23734e-13 4.10258e-13 1.27485e-13 4.06166e-13 1.17611e-13 3.99948e-13 1.40801e-13 4.08578e-13 1.00664e-13 3.07692e-13
DsDsT18 2.85137e-13 5.07912e-14 3.98586e-13 4.90774e-14 3.94273e-13 1.02951e-13 3.87398e-13 8.16108e-14 3.58755e-13 9.36218e-14 3.69539e-13 1.30505e-13 3.51683e-13 1.29052e-13 3.58821e-13 9.82974e-14 3.47739e-13 4.34332e-14 2.58039e-13
DsDsT18 2.71369e-13 2.63033e-14 3.91358e-13 1.09891e-13 3.74378e-13 1.28296e-13 3.79885e-13 1.10339e-13 3.75474e-13 1.26466e-13 3.74171e-13 1.36519e-13 3.81865e-13 1.06136e-13 3.7903e-13 8.22642e-14 3.30034e-13 3.42879e-14 2.54348e-13
DsDsT18 3.29878e-13 2.9727e-15 4.21066e-13 4.42563e-15 4.38097e-13 3.97862e-14 4.06143e-13 5.75578e-14 4.33132e-13 6.48708e-14 4.48886e-13 8.59459e-14 4.5026e-13 7.24078e-14 4.46988e-13 5.49327e-14 3.70754e-13 3.68169e-14 2.41085e-13
DsDsT18 2.60008e-13 6.64381e-14 4.05118e-13 1.29226e-13 4.129e-13 1.37151e-13 3.87114e-13 1.18415e-13 3.81088e-13 1.25769e-13 4.09061e-13 9.433e-14 4.07844e-13 7.87621e-14 4.30289e-13 5.49591e-14 4.07571e-13 2.17991e-14 3.04079e-13
DsDsT18 2.59156e-13 6.24105e-14 3.57555e-13 7.29316e-14 3.942e-13 9.02368e-14 3.80523e-13 1.14537e-13 3.72816e-13 1.5631e-13 3.79731e-13 1.12466e-13 3.93159e-13 9.38472e-14 3.93085e-13 7.87719e-14 3.84223e-13 3.4655e-14 2.8215e-13
DsDsT18 2.89235e-13 8.20318e-14 3.82863e-13 1.27971e-13 4.12165e-13 1.55992e-13 4.04045e-13 1.37001e-13 4.30036e-13 1.35692e-13 4.15178e-13 1.43624e-13 3.96696e-13 1.46723e-13 4.27596e-13 1.30789e-13 4.05277e-13 7.56696e-14 2.98585e-13
DsDsT18 3.1745e-13 -4.50836e-15 4.33443e-13 1.79121e-14 4.29246e-13 4.50483e-14 4.61067e-13 6.61898e-14 4.76751e-13 7.36347e-14 4.53904e-13 1.01479e-13 4.53869e-13 1.16437e-13 4.24256e-13 1.12032e-13 4.19942e-13 5.02305e-14 3.31343e-13
DsDsT18 3.02385e-13 3.31707e-15 4.42068e-13 9.32491e-14 4.40163e-13 9.3956e-14 4.64985e-13 1.13708e-13 4.62858e-13 1.05034e-13 4.63989e-13 6.60608e-14 4.51005e-13 6.85988e-14 4.80739e-13 6.0132e-14 4.41607e-13 1.50013e-14 3.31589e-13
DsDsT18 2.52414e-13 6.25767e-14 3.44562e-13 1.56993e-13 3.52021e-13 1.71857e-13 3.52493e-13 1.79275e-13 3.40572e-13 1.40443e-13 3.81935e-13 1.00677e-13 3.79618e-13 1.06344e-13 3.86917e-13 1.04145e-13 3.82139e-13 5.66234e-14 2.85514e-13
DsDsT18 2.8051e-13 7.53093e-14 3.66297e-13 1.36535e-13 3.44932e-13 1.68212e-13 3.21574e-13 1.89927e-13 3.02608e-13 1.97222e-13 3.2851e-13 1.83751e-13 3.72833e-13 1.5757e-13 3.40628e-13 1.5002e-13 3.25994e-13 7.90584e-14 2.55944e-13
DsDsT18 2.75683e-13 4.56293e-14 3.96583e-13 8.64286e-14 4.11574e-13 8.03799e-14 3.9874e-13 1.07839e-13 4.05752e-13 9.62408e-14 4.3021e-13 8.77584e-14 4.32323e-13 8.28795e-14 4.54824e-13 6.36546e-14 4.25611e-13 3.1888e-14 3.17139e-13
DsDsT18 3.70985e-13 -1.61041e-14 4.51541e-13 1.95302e-14 4.65192e-13 2.26837e-14 4.45087e-13 4.26926e-14 4.29348e-13 7.61259e-14 4.1941e-13 9.28085e-14 4.30133e-13 1.1575e-13 4.55721e-13 7.73075e-14 4.58203e-13 7.10226e-15 3.21385e-13
DsDsT18 3.13694e-13 2.17064e-14 4.07785e-13 6.60602e-14 4.17847e-13 8.55228e-14 4.24087e-13 1.28644e-13 4.32781e-13 1.10749e-13 4.3929e-13 8.76048e-14 4.54574e-13 5.75741e-14 4.59361e-13 5.07578e-14 4.3282e-13 1.64634e-14 3.36741e-13
DsDsT18 2.96092e-13 8.36901e-14 3.38567e-13 1.64639e-13 3.07079e-13 1.83213e-13 3.2514e-13 1.84563e-13 3.62663e-13 1.74407e-13 3.59499e-13 1.82093e-13 3.68741e-13 2.03062e-13 3.70093e-13 1.47726e-13 3.29593e-13 6.57411e-14 2.5303e-13
DsDsT18 2.91847e-13 7.04494e-14 3.99778e-13 1.32544e-13 4.05033e-13 1.46143e-13 3.7852e-13 1.31535e-13 3.77105e-13 1.43721e-13 3.49962e-13 1.40265e-13 3.40991e-13 1.19904e-13 3.96202e-13 9.60547e-14 3.88773e-13 6.04981e-14 3.05393e-13
